"https://pharmeasy.in/online-medicine-order/950","Lace Syp","By ACEKEINETICS HEALTHCARE LTD",,,,,
"https://pharmeasy.in/online-medicine-order/951","Perab Dsr Strip Of 10 Capsules","By ACEKEINETICS HEALTHCARE LTD","₹95.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/952","Furokin 500mg Tablet","By ACEKEINETICS HEALTHCARE LTD","₹500.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/953","Isart 40mg Tablet","By ACEKEINETICS HEALTHCARE LTD","₹70.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/954","Pavonib D Tablet","By ACEKEINETICS HEALTHCARE LTD","₹62.50","20% OFF","20% OFF",,
"https://pharmeasy.in/online-medicine-order/955","Vomace F Strip Of 10 Tablets","By ACEKEINETICS HEALTHCARE LTD","₹45.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/956","Ace Moist Gel","By ACEKEINETICS HEALTHCARE LTD",,,,,
"https://pharmeasy.in/online-medicine-order/957","Achicobal Forte Cap","By ACHILLES HEALTH CARE PVT LTD","₹140.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/958","Calcilate D Tablet","By ACHILLES HEALTH CARE PVT LTD","₹120.00","₹102*","15% OFF","https://cdn01.pharmeasy.in/dam/products/330596/calcilate-d-tablet-box-front-1-1597360489.jpg","This  product contains calcium and Vitamin D3 ( cholecalciferol /colecalciferol)."
"https://pharmeasy.in/online-medicine-order/959","Calcilate Tab","By ACHILLES HEALTH CARE PVT LTD","₹140.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/960","Micronules Sach","By ACHILLES HEALTH CARE PVT LTD","₹30.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/961","Nanofen Gel","By ACHILLES HEALTH CARE PVT LTD","₹100.00","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/330611/nanofen-gel-box-front-1-1597360489.jpg",
"https://pharmeasy.in/online-medicine-order/962","Nanofen Mr 4mg Tablet","By ACHILLES HEALTH CARE PVT LTD","₹180.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/963","Fenom 50mg Tablet","By ACINOM HEALTHCARE PVT LTD","₹67.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/964","Losarnom 25mg Tablet","By ACINOM HEALTHCARE PVT LTD","₹24.75","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/965","Losarnom 50mg Tablet","By ACINOM HEALTHCARE PVT LTD","₹43.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/966","Losarnom H Tablet","By ACINOM HEALTHCARE PVT LTD","₹62.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/967","Moncal Ct Tablet","By ACINOM HEALTHCARE PVT LTD","₹70.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/968",,,,,,,
"https://pharmeasy.in/online-medicine-order/969","Norflon Tz Tablet","By CIPLA LIMITED","₹73.42","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/970","Pionom 15mg Tablet","By ACINOM HEALTHCARE PVT LTD","₹39.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/971","Pionom 30mg Tablet","By ACINOM HEALTHCARE PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/972","Pionom M Tablet","By ACINOM HEALTHCARE PVT LTD","₹152.25","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/973","Raminom 5mg Tablet","By ACINOM HEALTHCARE PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/974","Telminom 40mg Tablet","By ACINOM HEALTHCARE PVT LTD","₹64.65","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/975","Telminom H Tablet","By ACINOM HEALTHCARE PVT LTD","₹69.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/976","Terinom 250mg Tablet","By ACINOM HEALTHCARE PVT LTD","₹107.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/977","Bromaxi Syp","By ACINOM HEALTHCARE PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/978","Ferinom Capsule","By ACINOM HEALTHCARE PVT LTD","₹90.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/979","Multivit Cap","By ACINOM HEALTHCARE PVT LTD","₹125.00","10% OFF","10% OFF",,
"https://pharmeasy.in/online-medicine-order/980","Vitanom Cap","By ACINOM HEALTHCARE PVT LTD","₹72.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/981","Otrinom Nasal Spray","By ACINOM HEALTHCARE PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/982","Itra Good 100mg Capsule","By ACINOM HEALTHCARE PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/983","Ferinom Xt Tablet","By ACINOM HEALTHCARE PVT LTD","₹110.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/984","Acarot Cap","By ACME PHARMACEUTICALS","₹34.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/985","Acderm Cream","By ACME PHARMACEUTICALS","₹350.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/986","Acmesis Tablet","By ACME PHARMACEUTICALS","₹35.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/987","Acmetin Syp","By ACME PHARMACEUTICALS","₹114.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/988","Beclovate N 30gm Cream","By ACME PHARMACEUTICALS",,,,,
"https://pharmeasy.in/online-medicine-order/989","Coughex Syp","By ACME PHARMACEUTICALS",,,,,
"https://pharmeasy.in/online-medicine-order/990","Flevo 500mg Tablet","By ACME PHARMACEUTICALS","₹48.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/991","Razol 20mg Tablet","By ACME PHARMACEUTICALS","₹227.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/992","Razol Dsr Capsule","By ACME PHARMACEUTICALS","₹249.50","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/993","Sucra O Syp","By ACME PHARMACEUTICALS","₹134.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/994","Thraz 500mg Tablet","By ACME PHARMACEUTICALS","₹62.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/995","Topflam 100mg Tablet","By ACME PHARMACEUTICALS","₹26.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/996","Topflam P Tablet","By ACME PHARMACEUTICALS","₹114.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/997","Tenglyn M 1000mg Strip Of 15 Tablets","By ZYDUS CADILA HEALTHCARE LTD","₹186.00","₹158.1*","15% OFF","https://cdn01.pharmeasy.in/dam/products/I01918/tenglyn-m-1000mg-strip-of-15-tablets-front-2-1597360489.jpg","Tenglyn M 1000mg Tab 15'S is a combination of Teneligliptin and Metformin as an antidiabetic."
"https://pharmeasy.in/online-medicine-order/998","Canditz 100 Strip Of 4 Capsules","By GLENMARK PHARMACEUTICALS","₹115.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/999","Azicide 500mg Tab","By ACME PHARMACEUTICALS","₹68.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/500","Avene Rebalancing Emulsion 50ml","By ABBOTT HEALTHCARE PVT LTD","₹1,200.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/501","R2 F 5mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹176.17","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/226567/r2-f-5mg-tablet-front-2-1597360439.jpg",
"https://pharmeasy.in/online-medicine-order/502","R2 F 10mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹282.00","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/226568/r2-f-10mg-tablet-front-2-1597360439.jpg",
"https://pharmeasy.in/online-medicine-order/503","Lorsaid Sd 4mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹68.97","20% OFF","20% OFF",,
"https://pharmeasy.in/online-medicine-order/504","Lorsaid Sd 8mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹130.68","20% OFF","20% OFF","https://cdn01.pharmeasy.in/dam/products/226800/lorsaid-sd-8mg-tablet-box-front-1-1597360439.jpg",
"https://pharmeasy.in/online-medicine-order/505","Cefchamp 325mg Strip Of 10 Tablets","By ABBOTT HEALTHCARE PVT LTD","₹343.04","₹274.43*","20% OFF","https://cdn01.pharmeasy.in/dam/products/226960/cefchamp-325mg-strip-of-10-tablets-front-2-1597360439.jpg","Cefchamp 325mg Tab 10`S contains a combination of Cefpodoxime and Clavulanic acid. Cefpodoxime belongs to a class of medicines called Cephalosporin and Clavulanic acid belongs to beta-lactam class."
"https://pharmeasy.in/online-medicine-order/506","Semi Tribet 1mg Tablet","By ABBOTT HEALTHCARE PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/507","Semi Tribet 2mg Tablet","By ABBOTT HEALTHCARE PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/508","D3 Up Sach 1gm","By ABBOTT HEALTHCARE PVT LTD","₹31.30","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/509","Tggoal 145mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹209.40","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/227301/tggoal-145mg-tablet-box-front-1-1597360439.jpg",
"https://pharmeasy.in/online-medicine-order/510","Fabolite Powder 300gm","By ABBOTT HEALTHCARE PVT LTD","₹329.70","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/511","Nicoduce Od 10mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹237.71","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/227380/nicoduce-od-10mg-tablet-box-front-1-1597360446.jpg",
"https://pharmeasy.in/online-medicine-order/512","Advacort 6mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹28.10","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/513","Rapisone 150mg Sr Cap 5's","By ABBOTT HEALTHCARE PVT LTD","₹154.55","20% OFF","20% OFF","https://cdn01.pharmeasy.in/dam/products/227649/rapisone-150mg-sr-cap-5s-front-2-1597360439.jpg",
"https://pharmeasy.in/online-medicine-order/514","Adequet 50mg Tablet","By ABBOTT HEALTHCARE PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/515","Rockbon 60000iu Sachet","By ABBOTT HEALTHCARE PVT LTD","₹24.10","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/516","Monti Fx Tablet","By ABBOTT HEALTHCARE PVT LTD","₹181.54","₹154.31*","15% OFF","https://cdn01.pharmeasy.in/dam/products/227724/monti-fx-tablet-front-2-1597360439.jpg","Monti Fx Tablet is a combination of two medicines - Montelukast and Fexofenadine which is an anti-allergic medicine. It is used to relieve symptoms of allergic rhinitis such as runny & stuffy nose, sneezing, itching, watery eyes, blockage in airways and other allergic symptoms. It works by blocking the production of chemicals responsible for producing symptoms of allergy. You need to follow all the instructions of your doctor while taking this medicine. Dizziness, cough, headache, nausea, stomach pain are some of the common side effects of this medicine. These side effects normally go away with time but if you feel your condition deteriorates, you should consult your doctor or visit the hospital. Before starting this medicine, inform your doctor if you are pregnant, planning a pregnancy or breastfeeding and about all the medicines and supplements you take and all the conditions or diseases you suffer.read less"
"https://pharmeasy.in/online-medicine-order/517","Zomelis Met 50/850mg Strip Of 10 Tablets","By ERIS LIFE SCIENCES PVT LTD","₹198.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/518","Amicolon Capsule","By ABBOTT HEALTHCARE PVT LTD","₹251.34","20% OFF","20% OFF","https://cdn01.pharmeasy.in/dam/products/228159/amicolon-capsule-front-2-1597360439.jpg",
"https://pharmeasy.in/online-medicine-order/519","Agoviz 25mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹69.50","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/520","Enace D 2.5mg Strip Of 30 Tablets","By ABBOTT HEALTHCARE PVT LTD","₹92.30","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/521","Tyza 1% Dusting Powder","By ABBOTT HEALTHCARE PVT LTD","₹143.50","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/522","Caat F Tablet","By ABBOTT HEALTHCARE PVT LTD","₹202.71","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/523","Levesam Xr 500mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹162.50","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/524","Rockbon D 400iu New Strip Of 10 Tablets","By ABBOTT HEALTHCARE PVT LTD","₹93.74","₹74.99*","20% OFF","https://cdn01.pharmeasy.in/dam/products/240049/rockbon-d-400iu-new-strip-of-10-tablets-box-front-1-1597360439.jpg","This  product contains calcium and Vitamin D3 ( cholecalciferol /colecalciferol)."
"https://pharmeasy.in/online-medicine-order/525","Winbp Trio 20mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹192.32","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/240088/winbp-trio-20mg-tablet-front-2-1597360439.jpg",
"https://pharmeasy.in/online-medicine-order/526","D3 Up Tablet","By ABBOTT HEALTHCARE PVT LTD","₹90.83","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/527","Rapisone D Sr Capsule","By ABBOTT HEALTHCARE PVT LTD","₹174.35","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/240665/rapisone-d-sr-capsule-front-2-1597360439.jpg",
"https://pharmeasy.in/online-medicine-order/528","Tribetrol 1mg Strip Of 10 Tablets","By ABBOTT HEALTHCARE PVT LTD","₹168.50","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/240808/tribetrol-1mg-strip-of-10-tablets-front-2-1597360440.jpg",
"https://pharmeasy.in/online-medicine-order/529","Tribetrol 2mg Strip Of 10 Tablets","By ABBOTT HEALTHCARE PVT LTD","₹154.48","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/240809/tribetrol-2mg-strip-of-10-tablets-front-2-1597360439.jpg",
"https://pharmeasy.in/online-medicine-order/530","Tribetrol Forte 1mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹165.97","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/531","Tribetrol 2mg Forte Tablet 10's","By ABBOTT HEALTHCARE PVT LTD","₹166.90","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/240811/tribetrol-2mg-forte-tablet-10s-front-2-1597360440.jpg",
"https://pharmeasy.in/online-medicine-order/532","Ciladuo 10mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹101.31","₹86.11*","15% OFF","https://cdn01.pharmeasy.in/dam/products/241130/ciladuo-10mg-tablet-front-2-1597360440.jpg","Clinidipine belongs to a class of medicines called antihypertensives."
"https://pharmeasy.in/online-medicine-order/533","Ciladuo 5mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹66.20","₹56.27*","15% OFF","https://cdn01.pharmeasy.in/dam/products/241131/ciladuo-5mg-tablet-front-2-1597360440.jpg","Clinidipine belongs to a class of medicines called antihypertensives."
"https://pharmeasy.in/online-medicine-order/534","D3 Shot 60000iu Strip Of 4 Capsules","By ABBOTT HEALTHCARE PVT LTD","₹119.98","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/535","D3 Shot 60000iu Sach","By ABBOTT HEALTHCARE PVT LTD","₹27.60","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/536","Omacor Cap","By ABBOTT HEALTHCARE PVT LTD","₹360.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/537","Levesam Xr 1gm Tablet","By ABBOTT HEALTHCARE PVT LTD","₹300.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/538","Rockbon C Spray 3.7ml","By ABBOTT HEALTHCARE PVT LTD","₹1,839.20","20% OFF","20% OFF",,
"https://pharmeasy.in/online-medicine-order/539","R2 40mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹530.90","50% OFF","50% OFF",,
"https://pharmeasy.in/online-medicine-order/540","Stemetil Md 5mg Strip Of 10 Tablets","By ABBOTT HEALTHCARE PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/541","Tyza M Gel 10gm","By ABBOTT HEALTHCARE PVT LTD","₹87.00","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/242277/tyza-m-gel-10gm-box-front-1-1597360446.jpg",
"https://pharmeasy.in/online-medicine-order/542","Rockbon Kit","By ABBOTT HEALTHCARE PVT LTD","₹425.70","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/543","Winbp Mt 25mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹144.32","20% OFF","20% OFF","https://cdn01.pharmeasy.in/dam/products/243463/winbp-mt-25mg-tablet-front-2-1597360440.jpg",
"https://pharmeasy.in/online-medicine-order/544","Winbp Mt 50mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹176.35","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/243464/winbp-mt-50mg-tablet-front-2-1597360446.jpg",
"https://pharmeasy.in/online-medicine-order/545","Fybogel Powder Sachet","By ABBOTT HEALTHCARE PVT LTD","₹115.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/546","Tossex Ax Syp","By ABBOTT HEALTHCARE PVT LTD","₹120.59","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/547","Largactil 25mg Tablet","By ABBOTT HEALTHCARE PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/548","Glataxone Inj","By ABBOTT HEALTHCARE PVT LTD","₹1,101.34","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/549","Viread 300mg Tablet","By ABBOTT HEALTHCARE PVT LTD","₹2,500.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/550","Stator 10mg Strip Of 15 Tablets","By ABBOTT HEALTHCARE PVT LTD","₹85.57","₹72.73*","15% OFF","https://cdn01.pharmeasy.in/dam/products/245735/stator-10mg-strip-of-15-tablets-front-2-1597360440.jpg","Stator 10mg Tab 15`S belongs to a group of lipid-lowering medications, known as statins or HMG-CoA reductase inhibitors(enzyme involved in regulating cholesterol level in your body)."
"https://pharmeasy.in/online-medicine-order/551","Caat 10mg Strip Of 15 Tablets","By ABBOTT HEALTHCARE PVT LTD","₹86.41","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/552","Faceclin Gel 20gm","By ABBOTT HEALTHCARE PVT LTD","₹159.00","₹135.15*","15% OFF","https://cdn01.pharmeasy.in/dam/products/246086/faceclin-gel-20gm-box-front-1-1597360447.jpg","Faceclin Gel contains a combination of Clindamycin and Nicotinamide. Clindamycin is an antibiotic and Nicotinamide (also known as Niacin) is a form of Vitamin B3. This gel helps in reducing acne, blackheads and whiteheads, also helps in preventing acne and reducing acne scars. You may experience burning sensation, skin dryness and itching as side-effects of Faceclin Gel. These side effects usually go away with time but if it bothers you, consult your doctor immediately. Avoid excessive use of makeup, and other products on your skin when using this gel. Avoid using this gel if you are pregnant or breastfeeding. Do not pop acne as it may lead to bacteria & pus spreading on the skin that can lead to the spread of acne and acne scar. Inform your doctor about all the medical conditions you suffer from and all medicines you take before starting this gel.read less"
"https://pharmeasy.in/online-medicine-order/553","Gluspan D Tab","By ABBOTT HEALTHCARE PVT LTD","₹67.02","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/554","Stator 20mg Strip Of 15 Tablets","By ABBOTT HEALTHCARE PVT LTD","₹170.79","₹145.17*","15% OFF","https://cdn01.pharmeasy.in/dam/products/246299/stator-20mg-strip-of-15-tablets-front-2-1597360440.jpg","Stator 20mg Tab 15`S belongs to a group of lipid-lowering medications, known as statins or HMG-CoA reductase inhibitors(enzyme involved in regulating cholesterol level in your body)."
"https://pharmeasy.in/online-medicine-order/555","Ppg 0.2mg Strip Of 30 Tablets","By ABBOTT HEALTHCARE PVT LTD","₹179.38","₹152.47*","15% OFF","https://cdn01.pharmeasy.in/dam/products/246324/ppg-02mg-strip-of-30-tablets-front-2-1597360440.jpg","Ppg 0.2mg Tab 30`S contains Voglibose, which is an antidiabetic medicine."
